"date","consumption_real","consumption_nominal","consumption_deflator","gross_disposable_income","final_consumption_hh","mortgage_interest_paid","compensation_employees","gross_mixed_income","gross_operating_surplus_dwellings","total_primary_income_receivable","total_primary_income_payable","total_secondary_income_receivable","total_secondary_income_payable","closing_net_worth","currency_deposits","equities","superannuation","household_debt","housing_wealth","housing_loan_flow","first_home_buyer_loans","non_first_home_buyer_loans","house_price_index","prime_working_age_share","dwelling_investment","working_age_population","unemployment_rate","illiquid_financial_wealth","liquid_assets","net_liquid_assets","final_consumption_hh_sa","property_income_receivable","non_property_disposable_income","annualised_income","annualised_nonproperty_income","real_gdi","real_nonproperty_income","real_consumption_per_working_age","real_gdi_per_working_age","real_nonproperty_income_per_working_age","real_housing_wealth","real_illiquid_financial_wealth","real_household_debt","nominal_consumption_income_ratio","housing_wealth_income_ratio","illiquid_financial_income_ratio","liquid_assets_income_ratio","net_liquid_assets_income_ratio","debt_income_ratio","mortgage_interest_income_ratio","mortgage_rate_nominal","mortgage_cashflow_pressure","first_home_buyer_share","lcons","lgdi","lcons_income_ratio","hew_nominal","hew_income_ratio","hew_data_available","annual_consumption_inflation","real_mortgage_rate","expected_log_income","expected_log_income_rolling","log_disposable_permanent_income_ratio","log_disposable_permanent_income_ratio_rolling","lperm_income","permanent_income_per_working_age","disposable_permanent_income_ratio","lcons_perm_income_ratio","lperm_income_adaptive","log_disposable_permanent_income_ratio_adaptive","lcons_perm_income_ratio_adaptive","lperm_income_rolling","lcons_perm_income_ratio_rolling","gst_dummy","gfc_dummy","covid_dummy","cci_step_1983","cci_step_1992","cci_step_1998","cci_step_2007","cci_regime_component","cci_indicator_component","cci_institutional_raw","credit_conditions_spline","credit_conditions_index","centred_log_disposable_permanent_income_ratio","centred_housing_wealth_income_ratio","centred_real_mortgage_rate","cci_x_log_disposable_permanent_income_ratio","cci_x_housing_wealth_income_ratio","cci_x_real_mortgage_rate","cci_spline_x_log_disposable_permanent_income_ratio","cci_spline_x_housing_wealth_income_ratio","cci_spline_x_real_mortgage_rate","lhouse_real","lhouse_income_ratio","ldebt_real_per_working_age","ldebt_income_ratio","centred_lhouse_income_ratio","cci_x_lhouse_income_ratio","long_run_fitted_ratio","ecm_residual","ecm_fitted","d_lcons_actual","house_price_long_run_fitted","house_price_ecm_residual","house_price_ecm_fitted","d_lhouse_ratio_actual","mortgage_credit_long_run_fitted","mortgage_credit_ecm_residual","mortgage_credit_ecm_fitted","d_ldebt_ratio_actual"
2002-09-01,189666,114311,60.2696318791982,13222,13222,5323,94813,16871,13201,139526,7748,23662,31718,3320600,276100,367500,622400,609800,2127000,27708,24529,64722,268.892489398948,0.437609909083461,NA,15529727,6.3121293,989900,276100,-333700,13222,14641,6329,52888,25316,21938.0799048211,10501.1426196954,0.0122130929925555,0.00141265071207118,0.000676196215148881,3529140.52015991,1642452.37466211,1011786.50173649,0.522278401011218,84.0180123242218,39.101753831569,10.9061463106336,-13.1813872649708,24.0875335756044,0.210262284721125,3.65089163237311,1.64189605263095,0.274831654547288,-4.40524670659508,-7.29902726494235,2.89378055834727,NA,NA,FALSE,2.96378996704281,0.687101665330307,-7.32672218611409,-6.71756355293383,-0.0276949211717357,0.581463712008519,-7.32672218611409,0.000657725960946108,2.14778007247752,2.92147547951901,-7.89612565673263,0.597098391790276,3.49087895013755,-6.71756355293383,2.31231684633875,0,0,0,1,1,0.564289724873666,0,1.01711013993669,0.126994913461622,1.01344165102122,-1.04987706294586,-1.01344165102122,-0.164216732709624,-41.5822024944848,-0.661688564803082,0.166424076722551,42.1411359491094,0.670582751575897,0.172407381023745,43.6562006257297,0.694691647000321,6.10065345842464,13.399680723367,-2.73103847618137,3.1816944276411,-0.322733279967355,0.32707134808961,2.98496841685739,-0.0815640839438592,-0.00166660814871399,0.0103718291096717,13.7179905985283,-0.318309875161294,NA,NA,3.26595445192075,-0.0842600242796535,NA,NA
2002-12-01,190589,115586,60.646731972989,13350,13350,5455,95602,16402,13361,140582,7828,24273,32062,3381000,286400,381400,639700,627000,2148500,28180.8,23090,65802,281.742460930977,0.437181003181703,NA,15585184,6.1821898,1021100,286400,-340600,13350,15217,5961,53400,23844,22012.727752496,9829.05394251899,0.0122288578691147,0.00141241372270587,0.000630666531913835,3542647.60870694,1683685.11670964,1033856.20230824,0.559889280322094,90.106525750713,42.8241905720517,12.0114074819661,-14.2845160208019,26.295923502768,0.228778728401275,3.5782223679895,6.90085432458221,0.259753408630698,-4.40395672128789,-7.36873331068786,2.96477658939997,NA,NA,FALSE,2.60182632940804,0.976396038581464,-7.40825388528788,-6.84566312453133,-0.0395205746000169,0.523070186156531,-7.40825388528788,0.000606228315082807,2.32983792997683,3.00429716399999,-7.88030388635129,0.511570575663422,3.4763471650634,-6.84566312453133,2.44170640324344,0,0,0,1,1,0.589837170129141,0,1.08632817203837,-0.0390463563822528,0.994592892969294,-0.948828314267356,-0.994592892969294,-0.176042386137905,-35.4936890679937,-0.372394191551926,0.175090506114116,35.3017708922885,0.370380616300591,0.167034000478831,33.6774171655142,0.353338153013169,6.14109782998295,13.5098311406708,-2.71302502229273,3.26941392727524,-0.212582862663531,0.211433404372215,2.96433026655896,0.0247004481294062,0.00254779967339705,0.00128998530719038,13.7097602152811,-0.199929074610302,NA,NA,3.36379654649508,-0.0943826192198384,0.0876061095155839,0.087719499634145
2003-03-01,191715,117252,61.1595336828104,13520,13520,5552,97311,16198,13518,142654,7938,24514,31537,3455800,290900,386100,632900,648500,2235800,30750.4,22989,70566,291.311588667595,0.436756810531613,NA,15656558,6.1313195,1019000,290900,-357600,13520,15627,5831,54080,23324,22106.1201514686,9534.08184935012,0.0122450285688591,0.001411939977578,0.000608951332045659,3655685.16528503,1666134.35165285,1060341.63596357,0.579660435602813,95.8583433373349,43.6889041330818,12.4721317098268,-15.3318470245241,27.8039787343509,0.238038072371806,3.54194577352472,6.59719345390697,0.245727112393779,-4.40263525547667,-7.40377220798686,3.00113695251019,NA,NA,FALSE,2.876368153294,0.665577620230725,-7.17469041753171,-6.92911504104888,0.229081790455148,0.47465716693798,-7.17469041753171,0.000765722735741971,1.84393111458269,2.77205516205504,-7.86600793600035,0.462235728013491,3.46337268052368,-6.92911504104888,2.52647978557221,0,0,0,1,1,0.615103874227962,0,1.15478556642463,0.0276679000440174,1.09204501568958,-0.857814029247937,-1.09204501568958,0.0925599789172603,-29.7418714813718,-0.683212609902664,-0.101079663628927,32.479462508512,0.746098925300472,-0.0793992484621191,25.5129946128098,0.586069361733603,6.16607787526267,13.5698500832495,-2.69229871647038,3.32517913039659,-0.15256392008482,0.16660666850269,2.97729067801127,0.0824809325394256,0.00122230134185648,0.0013214658112144,13.735564941117,-0.165714857867437,NA,NA,3.40716242943404,-0.0819832990374524,0.0482492789429669,0.0557652031213483
2003-06-01,193173,118069,61.1208605757533,13750,13750,5683,99222,15503,13697,144527,8097,24328,31280,3629600,297400,408000,664800,680300,2357000,33127.3,22351,73482,305.938683922138,0.436323191378187,NA,15699404,6.0546379,1072800,297400,-382900,13750,16105,5742,55000,22968,22496.4109969594,9394.50123233025,0.0123044798388525,0.00143294681740526,0.000598398590948436,3856293.87053333,1755210.88854822,1113040.61099865,0.598659003831418,102.621037965866,46.7084639498433,12.9484500174155,-16.6710205503309,29.6194705677464,0.247431208638105,3.5053199691596,-0.0507913367213079,0.233228637316999,-4.39779186837293,-7.42125348600525,3.02346161763232,NA,NA,FALSE,2.30530901522696,1.20001095393263,-7.42043173227891,-7.02457520681079,0.000821753726336638,0.396678279194457,-7.42043173227891,0.000598890529318794,2.39266902255936,3.02263986390598,-7.8526653025005,0.431411816495252,3.45487343412757,-7.02457520681079,2.62678333843786,0,0,0,1,1,0.64093206064009,0,1.22476423624171,-0.185422700228857,1.05025373319697,-0.776244207641048,-1.05025373319697,-0.135700057811551,-22.9791768528411,-0.148779276200754,0.142519492311627,24.1339662754899,0.156255990252186,0.105336383852772,17.8374529283772,0.115489051367863,6.21570166366261,13.6369551496679,-2.6465271903531,3.38843193453225,-0.0854588536664878,0.0897534800979626,2.93838407194166,0.147312757101502,0.00108121543233104,0.00484338710374566,13.7082150805819,-0.124754048793569,NA,NA,3.47078657460186,-0.115744293461073,0.0386164832334372,0.0632528041356633
2003-09-01,195769,119985,61.2890702818117,13991,13991,6210,100319,17399,14051,148204,8817,24943,33147,3797300,309700,427300,681500,707600,2477200,37544.2,22181,76388,329.225428433206,0.435885548880649,NA,15749578,5.7753979,1108800,309700,-397900,13991,16435,6373,55964,25492,22827.8874776014,10398.2650914698,0.0124301108258266,0.00144942851659907,0.000660224997232927,4041829.95207734,1809131.70146268,1154528.85277326,0.548838851404362,97.1755844970971,43.4959987447042,12.1489094617919,-15.608818452848,27.7577279146399,0.243605837125373,3.65133029545789,0.0129929683285718,0.225030181903032,-4.38763345750356,-7.3229298761403,2.93529641863674,NA,NA,FALSE,1.67731686015413,1.97401343530375,-8.03750939232165,-6.99882459750639,-0.714579516181352,0.324105278633911,-8.03750939232165,0.000323112695757036,4.48582966758126,3.64987593481809,-7.83677323970969,0.513843363569392,3.44913978220613,-6.99882459750639,2.61119114000283,0,0,0,1,1,0.666760247052218,0,1.29474290605878,-0.0196592048449628,1.19892026230178,-0.703528849200114,-1.19892026230178,-0.85110132771924,-28.4246303216096,0.625223205170365,1.02040262707455,34.0788652410154,-0.749592769140017,0.598774337643006,19.9975474591006,-0.439862562026714,6.28631136670563,13.6092412428459,-2.61312123018683,3.32351428483358,-0.113172760488425,0.135685115690199,2.89604301612285,0.0315593443706628,0.0125563887929851,0.0101584108693658,13.6410156624015,-0.0818347389365943,NA,NA,3.44743840769255,-0.146403182870794,-0.0713665706713021,-0.0649176496986699
2003-12-01,200296,123298,61.5578943164117,14208,14208,6433,102118,18794,14226,151829,9156,25677,33847,3940900,321000,448300,713100,740200,2573700,37187.4,21147,73045,341.631024287211,0.435452663366779,NA,15803193,5.6813793,1161400,321000,-419200,14208,16691,6673,56832,26692,23080.7115119467,10840.2018524226,0.0126744006733323,0.00146050937376685,0.000685950102135852,4180942.23101753,1886679.21945206,1202445.28865026,0.532294320395624,96.4221489584894,43.5111643938259,12.0260752285329,-15.7050801738349,27.7311554023678,0.241008541885209,3.63651780667044,1.61814892556984,0.224509512485137,-4.36817101477807,-7.28470567029518,2.91653465551711,NA,NA,FALSE,1.49123524411694,2.1452825625535,-7.59075167020856,-6.94934346582232,-0.306045999913386,0.33536220447286,-7.59075167020856,0.000505101241679615,2.89151808241495,3.2225806554305,-7.82021121262726,0.53550554233208,3.45204019784919,-6.94934346582232,2.58117245104425,0,0,0,1,1,0.692307692307692,0,1.36396093816045,-0.179551551147088,1.18316269564746,-0.639077953678558,-1.18316269564746,-0.442567811451274,-29.1780658602173,0.796492332420107,0.523629724803487,34.5223990569539,-0.942380015088708,0.282835331306278,18.6470586222458,-0.509020689923703,6.31892336129225,13.6036290315874,-2.57585478426459,3.3225565249107,-0.118784971746924,0.140541947374499,2.8713254280424,0.0203515454813923,0.00514154145171357,0.0194624427254979,13.6248665965485,-0.0621306422165855,-0.0212876610662454,-0.00561221125849976,3.44467474385969,-0.141922237810569,-0.0192198435625971,-0.000957759922886936
2004-03-01,204222,126281,61.8351597771053,14401,14401,7482,104302,19290,14356,155673,10570,26302,34377,4040200,323500,470100,739200,769200,2632300,33218.9,18264,64919,340.19960938098,0.43501977785291,NA,15868106,5.4374991,1209300,323500,-445700,14401,17725,7246,57604,28984,23289.3390296244,11718.252246973,0.0128699669639212,0.00146768234530475,0.000738478319149936,4256963.20586628,1955683.47257307,1243952.47424395,0.49686033673751,90.8190725917748,41.723019597019,11.1613303891802,-15.3774496273806,26.5387800165609,0.258142423406017,4.0432315590381,13.9012340190695,0.219564093624899,-4.35285882428328,-7.21091881437919,2.85805999009591,NA,NA,FALSE,1.09863746308356,2.94459409595454,-8.15899099331207,-6.94643910271004,-0.948072178932875,0.264479711669153,-8.15899099331207,0.000286150977432008,5.12904886251345,3.80613216902878,-7.80193244067982,0.591013626300621,3.44907361639653,-6.94643910271004,2.59358027842676,0,0,0,1,1,0.717855137563167,0,1.43317897026212,-0.967930691754957,0.851451782220316,-0.582301520829811,-0.851451782220316,-1.08459399047076,-34.7811422269319,1.59580386582115,0.923479486171776,29.6144655367795,-1.35875004562749,0.631560730133998,20.2531120149404,-0.929239018013745,6.31023058662779,13.521149401007,-2.54601739313745,3.27860706012185,-0.201264602327367,0.1713671043495,2.83386194245246,-0.0639384086155101,0.00484621986984738,0.0153121904947806,13.546265912095,-0.0518833663462743,-0.0616743994045426,-0.0824796305804423,3.38991375817807,-0.124389488132866,-0.061868855402014,-0.043949464788847
2004-06-01,205404,127401,62.0245954314424,14623,14623,7617,105864,20477,14638,159346,10690,29123,35006,4129200,329400,488800,787800,799200,2663100,32250.9,19342,61926,336.85964126644,0.434582135355371,NA,15907206,5.4631942,1276600,329400,-469800,14623,18367,6946,58492,27784,23576.1312077613,11198.7832434596,0.0129126384608334,0.00148210384700879,0.000704006928901256,4293619.29969152,2058215.76282761,1288521.10109026,0.526310106536136,95.8501295709761,45.9473078030521,11.8557443132738,-16.9090123812266,28.7647566945004,0.27415059026778,3.9609984399376,12.0931506942602,0.238002657872717,-4.34954872158644,-7.25872235966538,2.90917363807894,NA,NA,FALSE,1.4677782027567,2.4932202371809,-7.4266715557863,-6.92743484672477,-0.167949196120913,0.331287512940611,-7.4266715557863,0.000595165192923687,2.49023945726414,3.07712283419985,-7.78563613824938,0.526913778583999,3.43608741666294,-6.92743484672477,2.57788612513833,0,0,0,1,1,0.743683323975295,0,1.5031576400792,-1.2140414357464,0.793060588618477,-0.532609550407298,-0.793060588618477,-0.304471007658801,-29.7500852477306,1.14443000704751,0.241463956551149,23.5936201180151,-0.907602335021747,0.162164166501211,15.8451795283726,-0.609534351526196,6.2973055279367,13.5560278876021,-2.51327708665292,3.35915091189257,-0.166386115732269,0.131954270880576,2.83547942899278,0.0303361495918364,-0.00519858601746709,0.00331010269684118,13.5644530634601,-0.0176617551466762,0.053525127073966,0.0348784865950975,3.42242311167418,-0.078245499785456,0.0535252001993144,0.0805438517707224
2004-09-01,207829,129169,62.1515765364795,14912,14912,8104,108168,20497,14899,162107,11220,27141,36340,4230400,337900,507900,802800,824900,2727800,32558.6,21670,61512,336.85964126644,0.434150248918534,NA,15961847,5.3705646,1310700,337900,-487000,14912,18543,7589,59648,30356,23992.955337581,12210.4706314983,0.0130203603630582,0.00150314404953142,0.000764978553640958,4388947.39604704,2108876.51294041,1327239.0596815,0.491237317169588,89.8603241533799,43.1776255106075,11.1312425879563,-16.042956911319,27.1741994992753,0.266965344577678,4.05605605605606,11.641838031603,0.260513091774663,-4.34124096493049,-7.17566275898697,2.83442179405648,NA,NA,FALSE,1.39746560553107,2.65859045052499,-7.70411094443824,-6.92023704750666,-0.528448185451269,0.255425711480314,-7.70411094443824,0.000450969456618834,3.33313936779959,3.36286997950775,-7.76733693687151,0.591674177884535,3.42609597194102,-6.92023704750666,2.57899608257617,0,0,0,1,1,0.769511510387423,0,1.57313630989627,-1.64244354366045,0.643027745516666,-0.489412042164445,-0.643027745516666,-0.664969996989157,-35.7398906653268,1.3098002203916,0.427594158000162,22.9817413195372,-0.842237882795642,0.325444324204548,17.4915328772516,-0.641032000689292,6.29526035055225,13.4709231095392,-2.48710042254206,3.30226797532502,-0.251490893795124,0.16171562245505,2.83676795026549,-0.0707735330031105,-0.000788062473575202,0.0083077566559524,13.5048966967285,-0.0226669616599331,-0.0795797595223289,-0.0851047780628544,3.35904193425288,-0.0716729433500465,-0.073321349450402,-0.0568829365675514
2004-12-01,210683,131616,62.4711058794492,15246,15246,8395,110473,21217,15246,166281,11619,27892,36848,4361100,346800,530700,844000,851000,2793500,33793.7,22716,63166,342.585300891365,0.43372305689949,NA,16018797,5.0685483,1374700,346800,-504200,15246,19345,7520,60984,30080,24404.8825218818,12037.5650376854,0.0131522360886401,0.00152351531278421,0.000751464984398353,4471667.27829443,2200537.32145028,1362229.76689764,0.506848404255319,92.8690159574468,45.7014627659574,11.5292553191489,-16.7619680851064,28.2912234042553,0.279089095744681,4.07079646017699,11.8011747686638,0.264502456859412,-4.33116349005083,-7.19348594413709,2.86232245408627,NA,NA,FALSE,1.47260409179735,2.59819236837964,-8.1539136248222,-6.86962821311817,-0.960427680685101,0.323857731018922,-8.1539136248222,0.000287607566077617,5.29720178631553,3.82275013477137,-7.75012140708948,0.556635462952384,3.41895791703865,-6.86962821311817,2.53846472306734,0,0,0,1,1,0.795058955642897,0,1.64235434199794,-1.71571416795098,0.670816715115381,-0.452118995854678,-0.670816715115381,-1.09694949222299,-32.7311988612599,1.24940213824626,0.73585205502051,21.9566353018986,-0.838119838236485,0.495951702927157,14.7983967622726,-0.564878440162584,6.30698672246185,13.5004726665989,-2.46463995352547,3.34255162949174,-0.221941336735402,0.148881958457159,2.84292567343372,-0.0307821210739143,0.00946053123357781,0.0100774748796626,13.5033803012775,0.0172517207970824,0.0266219641442816,0.0295495570597222,3.38463315212215,-0.0546813520980254,0.0278032232863714,0.0402836541667155
2005-03-01,209979,131780,62.7586568180628,15574,15574,8552,112362,21486,15579,169574,11870,27886,37704,4436900,349800,551000,865500,873700,2832500,35800.2,24097,65239,342.108162589288,0.433300559298236,NA,16095334,5.1627127,1416500,349800,-523900,15574,20147,7297,62296,29188,24815.7,11627.0812186978,0.0130459548090148,0.00154179465924721,0.000722388315688126,4513321.57762938,2257059.14023372,1392158.53923205,0.53357544196245,97.0433054680006,48.5302178977662,11.9843771412909,-17.9491571878854,29.9335343291764,0.292997122104975,4.01974148061105,-0.664563056563212,0.269734485537745,-4.33927716958673,-7.23294773028892,2.89367056070219,NA,NA,FALSE,1.48243946392839,2.53730201668266,-7.29001859722791,-6.91752713586492,-0.0570708669389957,0.315420594423999,-7.29001859722791,0.000682315363464061,2.259651096554,2.95074142764119,-7.73460619678546,0.501658466496544,3.39532902719873,-6.91752713586492,2.57824996627819,0,0,0,1,1,0.820325659741718,0,1.71081173638421,-1.5688306706765,0.808571577978693,-0.420140411231425,-0.808571577978693,-0.193592678476884,-28.5569093507061,1.18851178654927,0.156533537521176,23.0903052558949,-0.960996850696419,0.081336107546671,11.9979116381042,-0.499341830754206,6.30100061217383,13.5339483424627,-2.44767396776835,3.39897940140068,-0.188465660871602,0.152387976805748,2.81096505380086,0.0420710326681868,-0.00412092993572531,-0.00811367953589848,13.5023979042194,0.0595507930936456,0.0518340457889378,0.0334756758637997,3.41030302922842,-0.0209215099366982,0.0427173464991566,0.0564277719089401
2005-06-01,213766,134980,63.143811457388,15874,15874,8794,113715,21626,15916,172171,12286,28783,37322,4490400,357300,563200,889500,906600,2860300,35316.7,26157,65262,344.493854099674,0.4328686728614,NA,16141515,4.949962,1452700,357300,-549300,15874,20914,7246,63496,28984,25139.4390576382,11475.3921766188,0.0132432426572103,0.00155743987213333,0.000710924109454333,4529818.41606164,2300621.337976,1435770.1555786,0.547681479436931,98.6854816450455,50.1207562793265,12.3274910295335,-18.9518354954458,31.2793265249793,0.303408777256417,4.02609591392927,1.94859747247228,0.286122140911627,-4.32426784477316,-7.24894487161553,2.92467702684237,NA,NA,FALSE,1.78838395993335,2.23771195399592,-7.92359006251297,-6.93294589509119,-0.674645190897442,0.315998976524345,-7.92359006251297,0.000362100028489922,4.30113159236239,3.59932221773982,-7.72003635703036,0.471091485414832,3.39576851225721,-6.93294589509119,2.60867805031803,0,0,0,1,1,0.846153846153846,0,1.78079040620128,-1.2274937198079,1.04550252467742,-0.392886288048112,-1.04550252467742,-0.81116700243533,-26.9147331736611,0.888921723862529,0.848077148981149,28.1394214840817,-0.929369906538875,0.318696392573931,10.5744296104051,-0.349245156453678,6.30183158973695,13.5507764613525,-2.41969312558167,3.44295738491397,-0.17163754198187,0.179447483471471,2.81084115613667,0.102823209223888,0.0130593480114898,0.0150093248135699,13.5070243605244,0.0818325250902152,0.0295792937557709,0.0168281188897321,3.41799432191291,0.0146738161907098,0.0191553439283165,0.0439779835132978
2005-09-01,215051,136993,63.702563577942,16171,16171,9261,116283,21657,16122,175656,12960,28531,38433,4609400,366900,596400,941000,929700,2893100,35899.9,27210,64446,344.016715797597,0.432526778540971,NA,16203615,5.0021776,1537400,366900,-562800,16171,21594,7537,64684,30148,25385.1636287986,11831.5489623557,0.0132717915107215,0.00156663581730364,0.000730179590317083,4541575.46808961,2413403.6585811,1459438.91074726,0.536387156693645,95.9632479766485,50.9950908849675,12.1699615231524,-18.6679050019902,30.8378665251426,0.307184556189465,4.08603573792191,0.937744258196922,0.296870908614821,-4.32211443517447,-7.22222003994536,2.90010560477089,NA,NA,FALSE,2.46486220481756,1.62117353310434,-7.05216109023,-6.8318984789281,0.170058949715362,0.390321561017266,-7.05216109023,0.000865536432360409,1.81001718556348,2.73004665505553,-7.70510186751781,0.482881827572452,3.38298743234335,-6.8318984789281,2.50978404375363,0,0,0,1,1,0.871982032565974,0,1.85076907601835,-0.891646780774183,1.27967352855989,-0.369766626058166,-1.27967352855989,0.0335371381774743,-29.6369668420582,0.272383302970953,-0.0429165879493691,37.925641934589,-0.348561702433636,-0.0124009144315312,10.9587612357856,-0.100718254934148,6.29163562829578,13.5138556682411,-2.40718231134488,3.42874336748059,-0.208558335093205,0.266886580579297,2.83026599277713,0.0749633516019643,0.000431900550950563,0.00215340959868815,13.525151726759,0.0216247156660181,-0.0231687847034905,-0.0369207931113351,3.37340506499977,0.0323432975810056,-0.0270678171289916,-0.014214017433384
2005-12-01,215597,138362,64.1762176653664,16490,16490,9368,117897,21296,16493,177495,13182,28264,39540,4735100,378000,621400,981600,959700,2962000,37924.6,28637,65807,350.696652026676,0.432188600463155,NA,16266838,5.0698086,1603000,378000,-581700,16490,21809,7863,65960,31452,25694.8767002501,12252.2022737457,0.0132537743352457,0.00157958643838772,0.000753201222864928,4615416.90637603,2497810.02731964,1495413.77618132,0.524290983085336,94.1752511763958,50.9665522065369,12.0183136207554,-18.4948492941625,30.513162914918,0.297850693119674,4.03054748843713,-1.24119241828807,0.303216721019864,-4.32347291162328,-7.19117813762321,2.86770522599993,NA,NA,FALSE,2.69285567989259,1.33769180854454,-6.87089017270752,-6.76100961465941,0.32028796491569,0.430168522963805,-6.87089017270752,0.00103755305200144,1.52241510478977,2.54741726108424,-7.68968415562098,0.498506017997766,3.36621124399769,-6.76100961465941,2.43753670303612,0,0,0,1,1,0.897529477821449,0,1.91998710812003,-0.627524921686762,1.47707669731932,-0.350191425015014,-1.47707669731932,0.183766153377802,-31.4249636423109,-0.0110984215888508,-0.27143670291036,46.4170815101644,0.0163932199059172,-0.0643533311209,11.0047527989458,0.00388657207161704,6.30345909582754,13.4946372334508,-2.38672561500901,3.41815816149431,-0.227776769883599,0.33644375898573,2.84562018614242,0.025749426007255,0.000753760525978437,-0.00135847644881526,13.5096789501526,0.0101339526774797,-0.0238777714474391,-0.0192184347903943,3.34823200917979,0.0412669032604223,-0.0256367089404575,-0.0105852059862763
